"prefix","number","gridid","Shape_Length","Shape_Area","OBJECTID","Join_ID","sum_Shape_Area","sum_Area_SQUAREKILOMETERS","Polygon_Count","231","243","312","324","412","512","111","112","121","142","311","313","321","322","332","333","122","211","242","421","423","522","131","411","331","521","133","511","334","124","141","222","132","123","NA","total"
"D",1,"D01",40000,1e+08,112,13,76094562.9843669,76.068371181716,1,76.0945629843669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0945629843669
"D",1,"D01",40000,1e+08,113,13,100520.207615841,0.10048845813988,1,0,0,0.100520207615841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100520207615841
"D",1,"D01",40000,1e+08,114,13,3083629.02916771,3.08260776290717,5,0,0,0,0,0,0,0,0,0,0,0,0,3.08362902916771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08362902916771
"D",1,"D01",40000,1e+08,115,13,373793.645335371,0.37366544490572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373793645335371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373793645335371
"D",1,"D01",40000,1e+08,116,13,16028441.3554089,16.0231930551215,10,0,0,0,0,16.0284413554089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0284413554089
"G",1,"G01",40000,1e+08,117,14,14657638.9204403,14.6536168403761,3,14.6576389204403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6576389204403
"G",1,"G01",40000,1e+08,118,14,12437138.097832,12.4334590780895,12,0,12.437138097832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.437138097832
"G",1,"G01",40000,1e+08,119,14,6178975.36441077,6.17719231116195,12,0,0,6.17897536441077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17897536441077
"G",1,"G01",40000,1e+08,120,14,10474216.6564151,10.4711601411584,13,0,0,0,10.4742166564151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4742166564151
"G",1,"G01",40000,1e+08,121,14,55882532.0681912,55.8660270139029,9,0,0,0,0,55.8825320681912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8825320681912
"G",1,"G01",40000,1e+08,122,14,369498.892710569,0.369386408791503,2,0,0,0,0,0,0.369498892710569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369498892710569
"H",1,"H01",40000,1e+08,123,15,757986.399482716,0.757931569787026,1,0.757986399482716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757986399482716
"H",1,"H01",40000,1e+08,124,15,42302282.4116741,42.2992812963894,2,0,42.3022824116741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3022824116741
"H",1,"H01",40000,1e+08,125,15,11179787.3713424,11.1789978087228,21,0,0,11.1797873713424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1797873713424
"H",1,"H01",40000,1e+08,126,15,291568.288036758,0.29154787859799,1,0,0,0,0,0,0,0,0,0,0,0,0.291568288036758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291568288036758
"H",1,"H01",40000,1e+08,127,15,1219528.8825896,1.2194434952556,2,0,0,0,0,0,0,0,0,0,0,0,0,1.2195288825896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2195288825896
"H",1,"H01",40000,1e+08,128,15,2567045.89275042,2.56686617381789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56704589275042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56704589275042
"H",1,"H01",40000,1e+08,129,15,9692706.00972319,9.69201311422458,6,0,0,0,9.69270600972319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69270600972319
"H",1,"H01",40000,1e+08,130,15,30736146.965321,30.733979306857,7,0,0,0,0,30.736146965321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.736146965321
"H",1,"H01",40000,1e+08,131,15,1252947.77907985,1.25285794131868,3,0,0,0,0,0,1.25294777907985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25294777907985
"J",1,"J01",40000,1e+08,132,16,1531028.43274275,1.53050285740877,4,0,0,0,0,0,0,0,1.53102843274275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53102843274275
"J",1,"J01",40000,1e+08,133,16,1508131.99426131,1.50760587772369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50813199426131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50813199426131
"J",1,"J01",40000,1e+08,134,16,260942.202236163,0.260858916646529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260942202236163,0,0,0,0,0,0,0,0,0,0,0,0,0.260942202236163
"J",1,"J01",40000,1e+08,135,16,378694.00207614,0.378559069744251,1,0,0,0,0,0,0,0,0,0,0.37869400207614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37869400207614
"J",1,"J01",40000,1e+08,136,16,1545002.20731096,1.54447619227383,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54500220731096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54500220731096
"J",1,"J01",40000,1e+08,137,16,73761003.5403969,73.7360458782034,2,73.7610035403969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.7610035403969
"J",1,"J01",40000,1e+08,138,16,904362.374056188,0.90405938890653,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904362374056188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904362374056188
"J",1,"J01",40000,1e+08,139,16,616776.934512083,0.616561541091416,1,0,0.616776934512083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616776934512083
"J",1,"J01",40000,1e+08,140,16,705099.150875203,0.704845301538942,2,0,0,0,0,0,0,0,0,0,0,0.705099150875203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705099150875203
"J",1,"J01",40000,1e+08,141,16,3437395.33968226,3.43620801104748,8,0,0,3.43739533968226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43739533968226
"J",1,"J01",40000,1e+08,142,16,1838030.85371169,1.83738105911372,3,0,0,0,0,0,0,0,0,0,0,0,1.83803085371169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83803085371169
"J",1,"J01",40000,1e+08,143,16,2892329.24532901,2.89129259300473,4,0,0,0,0,0,0,0,0,0,0,0,0,2.892329245329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.892329245329
"J",1,"J01",40000,1e+08,144,16,5426989.32740175,5.42511606406985,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42698932740175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42698932740175
"J",1,"J01",40000,1e+08,145,16,4208324.2734219,4.20687584654205,7,0,0,0,4.2083242734219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2083242734219
"J",1,"J01",40000,1e+08,146,16,912314.154900815,0.911997993145295,1,0,0,0,0,0.912314154900815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912314154900815
"J",1,"J01",40000,1e+08,147,16,73575.9670848869,0.073550116287437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073575967084887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073575967084887
"N",1,"N01",40000,1e+08,148,17,1367926.32784046,1.36783002983359,2,0,0,0,0,0,0,0,1.36792632784046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36792632784046
"N",1,"N01",40000,1e+08,149,17,604768.603120629,0.60472571107805,2,0,0,0,0,0,0,0,0,0.604768603120629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604768603120629
"N",1,"N01",40000,1e+08,150,17,260816.464783603,0.260797799818427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260816464783603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260816464783603
"N",1,"N01",40000,1e+08,151,17,56227619.5021066,56.2236414766473,3,56.2276195021066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2276195021066
"N",1,"N01",40000,1e+08,152,17,537829.8271886,0.537791506422495,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5378298271886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5378298271886
"N",1,"N01",40000,1e+08,153,17,6368755.31607048,6.36830750963339,5,0,6.36875531607048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36875531607048
"N",1,"N01",40000,1e+08,154,17,313752.060269015,0.313730095573161,2,0,0,0,0,0,0,0,0,0,0,0.313752060269015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313752060269015
"N",1,"N01",40000,1e+08,155,17,2526632.23090858,2.52645292846416,4,0,0,2.52663223090858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52663223090858
"N",1,"N01",40000,1e+08,156,17,1485767.57686703,1.48566140024735,3,0,0,0,0,0,0,0,0,0,0,0,1.48576757686703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48576757686703
"N",1,"N01",40000,1e+08,157,17,4040820.43129168,4.04053262113664,8,0,0,0,4.04082043129168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04082043129168
"N",1,"N01",40000,1e+08,158,17,53671.256871989,0.053667500064937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053671256871989,0,0,0,0,0,0,0,0,0,0,0,0.053671256871989
"N",1,"N01",40000,1e+08,159,17,25174772.997709,25.1729852370526,5,0,0,0,0,25.174772997709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.174772997709
"N",1,"N01",40000,1e+08,160,17,1036867.40497233,1.03679475698122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03686740497233,0,0,0,0,0,0,0,1.03686740497233
"O",1,"O01",40000,1e+08,161,18,646286.121982846,0.646054395111144,1,0,0,0,0,0,0,0,0,0,0.646286121982846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646286121982846
"O",1,"O01",40000,1e+08,162,18,23391864.6417283,23.3842293273769,3,23.3918646417283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3918646417283
"O",1,"O01",40000,1e+08,163,18,9888482.49530591,9.88516685936807,3,0,9.88848249530591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88848249530591
"O",1,"O01",40000,1e+08,164,18,267127.402913252,0.26703937558948,1,0,0,0,0,0,0,0,0,0,0,0.267127402913252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267127402913252
"O",1,"O01",40000,1e+08,165,18,17145940.2915662,17.140076678389,13,0,0,17.1459402915662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1459402915662
"O",1,"O01",40000,1e+08,166,18,385120.269370735,0.384996316538886,1,0,0,0,0,0,0,0,0,0,0,0,0.385120269370735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385120269370735
"O",1,"O01",40000,1e+08,167,18,367522.838103584,0.367396199838733,1,0,0,0,0,0,0,0,0,0,0,0,0,0.367522838103584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367522838103584
"O",1,"O01",40000,1e+08,168,18,19444649.3129725,19.437908450635,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4446493129725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4446493129725
"O",1,"O01",40000,1e+08,169,18,11740406.0023151,11.736358220293,18,0,0,0,11.7404060023151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7404060023151
"O",1,"O01",40000,1e+08,170,18,2064530.47021509,2.06378172139173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06453047021509,0,0,0,0,0,0,2.06453047021509
"O",1,"O01",40000,1e+08,171,18,12654715.2105386,12.6502068764689,7,0,0,0,0,12.6547152105386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6547152105386
"O",1,"O01",40000,1e+08,172,18,2003354.94298786,2.00271688345141,1,0,0,0,0,0,2.00335494298786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00335494298786
"R",1,"R01",40000,1e+08,173,19,218979.827612711,0.218911266492019,1,0,0,0,0,0,0,0,0.218979827612711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218979827612711
"R",1,"R01",40000,1e+08,174,19,25513.7045250835,0.025505661781106,1,0,0,0,0,0,0,0,0,0,0.025513704525083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025513704525083
"R",1,"R01",40000,1e+08,175,19,47392935.3257893,47.3790339700456,2,47.3929353257893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3929353257893
"R",1,"R01",40000,1e+08,176,19,6335944.4908373,6.3340917534641,12,0,6.3359444908373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3359444908373
"R",1,"R01",40000,1e+08,177,19,18664006.281252,18.6586147461249,16,0,0,18.664006281252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.664006281252
"R",1,"R01",40000,1e+08,178,19,95809.2644681803,0.095783466228815,1,0,0,0,0,0,0,0,0,0,0,0,0.09580926446818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09580926446818
"R",1,"R01",40000,1e+08,179,19,460581.612778576,0.460456561670945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460581612778576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460581612778576
"R",1,"R01",40000,1e+08,180,19,8304235.53216895,8.30191423435204,9,0,0,0,8.30423553216895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30423553216895
"R",1,"R01",40000,1e+08,181,19,18501993.9605679,18.4965212001739,11,0,0,0,0,18.5019939605679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5019939605679
"S",1,"S01",40000,1e+08,182,20,1123060.37839259,1.1229804858455,2,0,0,0,0,0,0,0,1.12306037839259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12306037839259
"S",1,"S01",40000,1e+08,183,20,12869516.2906952,12.8686040826617,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8695162906952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8695162906952
"S",1,"S01",40000,1e+08,184,20,54869124.8178331,54.8652380728963,2,54.8691248178331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8691248178331
"S",1,"S01",40000,1e+08,185,20,1909855.10368668,1.90972004429902,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90985510368668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90985510368668
"S",1,"S01",40000,1e+08,186,20,767472.181783765,0.767418414935914,2,0,0,0,0,0,0,0,0,0,0,0.767472181783765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767472181783765
"S",1,"S01",40000,1e+08,187,20,9740303.66649031,9.73961698641707,6,0,0,9.74030366649031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74030366649031
"S",1,"S01",40000,1e+08,188,20,6957855.71202074,6.95735858192376,2,0,0,0,6.95785571202074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95785571202074
"S",1,"S01",40000,1e+08,189,20,11762811.8490976,11.7619819014059,1,0,0,0,0,11.7628118490976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7628118490976
"T",1,"T01",40000,1e+08,190,21,2786878.42427951,2.78589462716636,5,0,0,0,0,0,0,0,2.78687842427951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78687842427951
"T",1,"T01",40000,1e+08,191,21,775288.753173946,0.775024300507615,1,0,0,0,0,0,0,0,0,0.775288753173946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775288753173946
"T",1,"T01",40000,1e+08,192,21,1470892.55866049,1.47037409015081,3,0,0,0,0,0,0,0,0,0,1.47089255866049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47089255866049
"T",1,"T01",40000,1e+08,193,21,23755483.3519889,23.7473602399944,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7554833519889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7554833519889
"T",1,"T01",40000,1e+08,194,21,50784926.2673125,50.767827039247,5,50.7849262673125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7849262673125
"T",1,"T01",40000,1e+08,195,21,2908225.7800955,2.90725454914859,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9082257800955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9082257800955
"T",1,"T01",40000,1e+08,196,21,1803521.55873831,1.80288827936545,2,0,1.80352155873831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80352155873831
"T",1,"T01",40000,1e+08,197,21,1528348.00187171,1.52784331542952,4,0,0,0,0,0,0,0,0,0,0,1.52834800187171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52834800187171
"T",1,"T01",40000,1e+08,198,21,2064052.50565003,2.06334405282026,4,0,0,2.06405250565003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06405250565003
"T",1,"T01",40000,1e+08,199,21,2218306.13104924,2.21757350604679,4,0,0,0,0,0,0,0,0,0,0,0,2.21830613104924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21830613104924
"T",1,"T01",40000,1e+08,200,21,618558.501393191,0.618340657184674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618558501393191,0,0,0,0,0,0,0,0.618558501393191
"C",2,"C02",40000,1e+08,201,22,43876.1544809365,0.043873045018549,1,0,0,0,0,0,0,0,0.043876154480936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043876154480936
"C",2,"C02",40000,1e+08,202,22,6235851.30367198,6.2354050208196,7,6.23585130367199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23585130367199
"C",2,"C02",40000,1e+08,203,22,7464297.1508778,7.4637688580616,4,0,7.4642971508778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4642971508778
"C",2,"C02",40000,1e+08,204,22,1131929.77278149,1.1318488332424,4,0,0,0,0,0,0,0,0,0,0,1.13192977278149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13192977278149
"C",2,"C02",40000,1e+08,205,22,653880.613237972,0.653833931052209,2,0,0,0.653880613237972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653880613237972
"C",2,"C02",40000,1e+08,206,22,559360.961218942,0.559321655233007,2,0,0,0,0,0,0,0,0,0,0,0,0.559360961218942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559360961218942
"C",2,"C02",40000,1e+08,207,22,566992.444518651,0.566952743314199,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566992444518651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566992444518651
"C",2,"C02",40000,1e+08,208,22,3912292.12065321,3.91201809729499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91229212065321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91229212065321
"C",2,"C02",40000,1e+08,209,22,905419.634983994,0.90535547124087,2,0,0,0,0.905419634983994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905419634983994
"C",2,"C02",40000,1e+08,210,22,386520.760063308,0.386493702614362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386520760063308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386520760063308
"C",2,"C02",40000,1e+08,211,22,2678792.02411167,2.67860445222481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67879202411167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67879202411167
"C",2,"C02",40000,1e+08,212,22,72495054.5774191,72.4899194737341,2,0,0,0,0,72.4950545774191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4950545774191
"C",2,"C02",40000,1e+08,213,22,2965732.48198092,2.96552332340205,4,0,0,0,0,0,2.96573248198092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96573248198092
"D",2,"D02",40000,1e+08,214,23,304971.081453351,0.304862045167243,1,0,0,0,0,0,0,0,0.304971081453351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304971081453351
"D",2,"D02",40000,1e+08,215,23,1720126.27326714,1.7195267163801,1,0,0,0,0,0,0,0,0,0,1.72012627326714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72012627326714
"D",2,"D02",40000,1e+08,216,23,1857456.39467685,1.85683996849726,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85745639467684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85745639467684
"D",2,"D02",40000,1e+08,217,23,85499142.1038147,85.4701109814122,1,85.4991421038147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4991421038147
"D",2,"D02",40000,1e+08,218,23,2105406.99051435,2.10465812137347,5,0,0,0,0,0,0,0,0,0,0,0,0,2.10540699051435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10540699051435
"D",2,"D02",40000,1e+08,219,23,2190425.20303464,2.18962769639711,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19042520303464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19042520303464
"D",2,"D02",40000,1e+08,220,23,489024.886561667,0.488868161308392,2,0,0,0,0.489024886561667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489024886561667
"D",2,"D02",40000,1e+08,221,23,5833447.06667729,5.83144892635858,9,0,0,0,0,5.83344706667729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83344706667729
"G",2,"G02",40000,1e+08,222,24,5701076.52105753,5.6995038403669,4,5.70107652105753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70107652105753
"G",2,"G02",40000,1e+08,223,24,3378139.06589721,3.37718108981256,3,0,3.37813906589721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37813906589721
"G",2,"G02",40000,1e+08,224,24,14413854.3946469,14.4096856367265,16,0,0,14.4138543946469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4138543946469
