"gridid","231","322","242","321","412","423","142","243","312","324","331","512","522","112","333","124","121","131","421","311","332","313","211","411","334","511","111","141","NA","132","133","122","123","521","222","total"
"F74",0.194047369318358,0.709576070862526,0,0,2.07868069237859,0,0,0,0,0,0.129629908853911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11193404141339
"F80",0,1.31914782073359,0,2.31148594278754,70.4006861316402,0.103646572864659,0,8.42422920623058,8.33873510314506,3.73080621463753,0,0.161643062485522,0,0,0.907218047578827,0,0,0,0,0,0,0.375904859813375,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0735029619169
"F81",2.0098760778101,0.827859666328534,0,0.301680334183949,80.3869894481942,0,0,2.4813415222712,7.5905682195275,4.14185660126838,0,0,0.273733546532708,0,1.98609458388343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"F82",1.72117735149201,2.03087135298658,0,0,66.3544806239103,0,0,10.8095318893017,8.49285223882667,2.59184345863099,0,7.42901091055753,0.170011138938075,0.400221035356163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"F83",11.2784531740312,0,0,0,58.4567985803412,0.66951912001976,0,5.17831927674882,9.5231435872558,5.36906329281225,0.668059239063012,1.87932085897865,4.7967209301269,0,0,0,0.34815359554322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1675516549208
"F84",4.19299532554939,0,0,0,30.5398689151927,0.079509922344758,0,2.3574492894334,0,0,2.43302397249866,0,0.181236547106879,0,0,0,0,0,0,0,1.13056520899862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9146491811244
"F90",0.594002859834513,1.33499219143591,0,7.81118711489703,53.0114389572198,0,0,0.49219548597765,10.8951900449008,10.8640805115285,0,2.89541729689447,0,0,9.95886241987859,0,0,0,0,0,0,0,0,2.14263311743276,0,0,0,0,0,0,0,0,0,0,0,100
"F91",0,3.92135854165088,0,1.84433909713984,48.3637353735004,0,0,1.91221634131635,13.6755111114613,27.8633245855343,0,0.176487433273536,0,0,2.24302751612337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"F92",0,0,0,0,69.4993046846664,0,0,2.78180506665846,23.4368270377739,4.16109949811112,0,0.12096371279017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"F93",8.23996615740886,0,0,0,67.4197498913611,0,0,0.91056675968065,15.6695675523582,6.75631864219283,0,0.411176199285359,0,0,0.592654797712978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"F94",0.111536706674522,0,0,0,18.2881708416151,0,0,2.33810718987967,4.35715991159955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0949746497689
"G00",0.335980900722138,3.8067693474849,0,8.12613378446632,46.000061645357,0,0,15.2810602189428,8.06168513857049,12.5177666195461,0,0.194060138348695,0,0,0.934407973526906,0,0,0,0,0.43741443676682,2.31758087299829,1.98707892326949,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G01",14.6576389204403,0,0,0,55.8825320681912,0,0,12.437138097832,6.17897536441077,10.4742166564151,0,0.369498892710569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G02",5.70107652105753,0,0,0,63.2793925839565,0,0,3.37813906589721,14.4138543946469,13.1811988334593,0,0.046338600982459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G03",7.21418058182095,0,0,0,58.9223683734682,0,0,1.12284540041823,16.5844804168971,15.7767378506084,0,0,0,0,0.14235513758549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7629677607985
"G04",1.61247856606532,0,0,0,8.67036951727749,0,0,2.11524580760999,0.608777385519186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.006871276472
"G10",9.4439573361951,5.35413814519694,0,0,37.9171854717302,0,0,24.2107077158261,2.4602585591473,2.32991143992783,0,15.5520345329536,0,0,0,0,0,0,0,2.35551930991653,0,0.308081808557848,0,0.06820568054851,0,0,0,0,0,0,0,0,0,0,0,100
"G11",61.4487029568561,0,0,0,0.679800947981579,0,0,4.53644632384133,0.601886778726749,0.259280636218476,0,25.300394384397,0,0.535921098392691,0,0,0,0,0,1.83026683168186,0,0,0,4.80730004190422,0,0,0,0,0,0,0,0,0,0,0,100
"G12",87.3077790771276,0,0,0,8.36047563788975,0,0,1.58916089081829,0.593918286615072,0.753168542893082,0,0,0,0,0,0,0,0,0,0.921681731360495,0,0.473815833295673,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G13",57.8327500162285,0,0,0,21.1649324016012,0.13570123639243,0,4.62874263082567,7.13750013624138,1.24425515706328,1.17364627612536,0,0.697151547756642,0,0,0,0,0,1.39370840614916,0.272384371947512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961819997501527,0,96.6425921778326
"G14",7.14968363480158,0,0,0,3.06342358501615,0,0,0.767929768656664,0.02543082309758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.006467811572
"G20",27.7553195626549,0.356046739280126,0,0,25.0965437562967,0,0,18.0012129887741,3.7223683918188,1.91362867054691,0,17.1672748800495,0,1.02032777380054,0,0,0,0.520234674485413,0,1.3578132179192,0,2.46975946249348,0,0.619469931915367,0,0,0,0,0,0,0,0,0,0,0,100.000000050035
"G21",71.9549347525739,0,0,0,11.8517584142995,0,0.399490586783748,6.01186088330542,0.706362365513712,0.931996134613179,0,1.21061876052586,0.107884086372102,4.35937474444675,0,0,0,0,0,0.624448637840767,0,0.403482540886834,0,1.0532088210621,0,0,0.384579221741041,0,0,0,0,0,0,0,0,99.9999999499649
"G22",76.2762281469142,0,0.260036321249359,0,4.61843443873646,8.17606879896818,0.607589561891893,0.605998005168785,0,0,2.48691650244668,0,3.5472389458637,2.08991723507195,0,0,0.360501870514709,0,0,0,0,0.79039178045116,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8193216072771
"G23",11.8275459138975,0,0,0,0,5.17514544929888,0,0,0,0,1.7588494068324,0,0.923762345540532,0.860691166728909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5459942822982
"G30",44.0019832581877,0.297739076334252,0,0,28.3850089975295,0,0,15.0991350346629,7.29374892282788,3.34236619278333,0,0.820339013303843,0,0.124693650124766,0,0,0,0.134574710464644,0,0.500411143781126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G31",20.7997871814993,9.03132887685927,0,0,54.7253726036251,0,0,8.32310933673626,3.83833840550085,2.32730304884923,0,0.686249024670085,0,0,0,0,0,0,0,0.268511522259933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G32",40.2253248143434,0.113266853593693,0,0,47.2542531727472,0,0,3.6256287658506,6.05863812762736,1.7774452838359,0,0,0,0,0,0,0,0,0,0.411077117921279,0,0.205134939021621,0.32923092505888,0,0,0,0,0,0,0,0,0,0,0,0,100
"G33",68.4818711035137,0,0,0,6.33310902668879,3.2101472001964,0,4.39174952680371,2.25960142212193,0.253443175121078,0,0,0,0,0,0,0,0,0,0.429828119570932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.3597495740166
"G40",54.0145744428737,0,0,0,29.0837308249289,0,0,13.0559109270596,1.51446944355899,1.27392542091199,0,0,0,0.715548751401063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341840189265694,0,0,0,100
"G41",7.30688468436932,1.03910725883666,0,0,36.6881802744665,0,0,33.1969033830132,7.28889677362854,13.8045924582738,0,0.286837870643553,0,0,0,0,0,0,0,0,0,0.388597296768502,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G42",3.35067738213579,0.277497703531535,0,0,73.5659210090499,0,0,0.129021306042488,5.70009611515613,12.8459922090153,0,1.21413023507238,0,0,0,0,0,0,0,0,0,0.019430103549647,0,0,2.89723393644677,0,0,0,0,0,0,0,0,0,0,100
"G43",50.1424517235753,0,0,0,3.27933933577888,0,0,1.05172118355354,0.862766621810952,0.708506780257069,0,0,0,0.257963318649445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3027489636252
"G47",0.208353815364576,0,0,0.217031024001834,0.004393475751529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429778315117939
"G48",1.21708135246289,0.210174130324893,0,0.687311811008214,2.30335726551366,1.09972354790512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51764810721478
"G50",51.3091870180445,0,0,0,31.4123646568704,0,0,8.86851441931565,5.14532960838224,1.85675828379409,0,0,0,0,0,0,0,0,0,0,0,0.293244190478654,0,1.11460182311451,0,0,0,0,0,0,0,0,0,0,0,100
"G51",73.6272597600607,0,0,1.18193852834689,13.4508530636492,0,0.262751715687263,4.3990666290162,3.23771802866432,0.739812827299824,0,0,0,1.3510010667975,0,0,0,0,0,0.736018940132459,0,1.01357944034565,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G52",31.0919724872998,3.42789102464321,0,0.094102075594561,38.3905312777625,0,0,4.30210132948226,14.1126094754212,7.27179807391955,0,0,0,0,0,0,0,0,0,1.30719703345875,0,0.001797222418198,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G53",50.3512470323405,0,0,0,0.199456468967098,3.38561512771454,0,1.23012117712259,0.364896448545485,0.010684279774569,0.424109293848221,0,1.71849196274107,0,0,0,0,0,0,0.127617576934693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8122393679888
"G54",11.8778653827592,0,0,0,0.507500537282667,2.01512883306521,0,0.718676169097891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.119170922205
"G55",0.599198963474899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358193234283824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957392197758723
"G57",1.81542594972887,10.5925343865749,0,0,13.8911199931319,0,0,3.1231843416239,0.401181939127683,0,0,0,0.797608898195413,0,0.812501766750976,0,0,0,0,0,0.261241463185943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6947987383196
"G58",1.93762759458077,11.1639283289163,0,1.7516714173186,61.5125055942843,0,0,7.29309058732332,0.935433407262945,0,0.318224452340691,0.269901748170338,0,0,0.047038747552175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2294218777494
"G59",0,0,0,0,4.46552790639163,0,0,0,0,0,0,0,0,0,1.60046383684625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06599174323787
"G60",49.4100974097783,0,0,0,21.4929549534668,0,0,19.6224061314394,4.93070129155974,4.00318598175141,0,0.193320705536146,0,0.347333526468243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G61",81.9589295637999,0,0,0,9.09741683427576,0,0,0.992207954103667,1.57218490762215,0,0,1.78864725178929,0,1.0380905759697,0,0,0,0,0,2.66736124575579,0,0.29073135715942,0,0.594430309524295,0,0,0,0,0,0,0,0,0,0,0,100
"G62",66.5671681468828,3.33200180938438,0,0,4.27322003497128,1.24750659052355,0,3.13157454329568,4.17501681035105,2.61019410486372,0,0.311193224929789,0.09894410328452,1.89475741572223,0.949702001633193,0,0.38115372905555,0.59917242546353,0,3.037860530471,0,6.35011988521557,0,0.313990439144478,0,0,0,0,0,0,0,0.726424204807598,0,0,0,100
"G63",47.4230827823886,1.26219491614352,0,0.888268178483815,0,22.1820222172395,0.513752136531159,1.26110998385284,0.633226675229638,0.271544801351223,0.935826939470914,0.014352847895577,8.67386612264508,6.52457665311398,0,0.679740548667286,0.838430550457604,0.031066078329385,1.0173857873218,0.519649167565628,0,0.747781234864914,0,0.393065499002846,0,0,0.764902577197483,0.259182042843254,0,0,0,1.08214640009254,0.281861295034482,0,0,97.1990354357231
"G64",57.7951931501395,0,0,2.5570354780711,2.84573491909421,9.08757484445613,1.03357502277473,5.77797396618062,1.59384014633651,1.33446515966363,0.540884883065778,0,2.15426997514148,0.668968699903355,0,0,0,0,0.341206234667101,1.97455085144778,0,1.02620474622924,0,0.279495443234457,0,0,0,0,0,0,0,0,0,0,0,89.0109735204057
"G65",11.2231979308378,0,0,0,0.312177254277809,5.22970971679408,0,0.314145294094453,0.645771418853617,0.033300125664822,3.18929431285646,0,0.425733496367363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3733295497464
"G67",9.77709176890695,0.336856543832032,0,1.75003693142019,29.8862168476283,0,0,7.67268442756742,0.303344843489918,2.40599887209612,0.33310272652813,0,0,0.284982503834215,0,0,0,0,0,0.351170935970088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1014864012734
"G68",1.03768879236221,3.10878811798507,0,4.18674940822217,71.2957192126068,0.047824854398717,0,2.77418986923572,7.53015183740976,7.43756424315254,0,0.567556908259385,0,0,2.01376675636761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G69",4.60478873188766,9.8433286658136,0,0.235483067542981,7.043607496118,5.67094688650058,0,8.62880723803874,0,0,4.70490296122808,1.11320389103126,1.66957566671432,0.194661630773876,4.75595555428988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.465261789939
"G70",21.7591327578813,0,0,0.423035990184206,5.85594644747881,0,0,45.4125371648988,7.66380997269073,13.9072470477389,0,4.61243338787762,0,0.216773697666052,0,0,0,0,0,0,0,0.149083533583554,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G71",50.1264855372054,4.63341540836443,0.363200072999049,0,6.75807219144238,0,0,23.1029654050468,2.94484996082199,1.07965617842215,0,9.20111778293873,0,0,0,0,0,0,0,0.574105266017177,0,1.21613219674187,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G72",35.7020492839987,4.39357526798969,0,0,3.41388357099247,0,0.565688422386481,38.9592203265202,10.6018565543419,2.98409839184312,0,0,0,0,0,0,0,0,0,2.14182105740178,0,1.23780712452558,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G73",24.5010293864331,13.9622488604235,0,1.90243623181149,0,0,0.242094340211988,23.6002950036536,1.73771322021835,1.9169790708653,0,15.0497192452489,0,1.33489573433088,0,0,0,0.422139658396812,0,6.28361726021785,0,3.60475369455062,0,0,5.44207829363762,0,0,0,0,0,0,0,0,0,0,100
"G74",10.7491522809191,7.00086614900285,0,20.7563213571988,33.9423531506373,0,0,19.6261632049323,2.09890546731836,2.08996186786061,0,1.15577223238594,0,0,0,0,0,0,0,0.74284120277025,0,1.83766308697446,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G75",19.5651081252198,0,0,4.30569426275817,16.0634023543315,0.400862303195048,0,26.7180274973577,2.56282995199243,1.83334034079018,2.01506882780595,0.304628744205168,0,0.841862007471994,0,0,0,0,0.713516280575148,0.347363629449134,0,0.022660832611531,0,0.600396402779723,0,0,0,0,0,0,0,0,0,0,0,76.2947615605435
"G76",0,0,0,1.06725176866025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06725176866025
"G77",15.6193847776065,0.838753000360953,0,0.372750179989318,11.4850995396758,1.49737808002254,0,15.4492541861358,4.09070671357732,1.19036036567464,0,0,0,1.00142664882591,0,0,0,0,0,0.636621496848188,0,0,0,0,0,0,0,0,0,0,0,0,0.567568358614368,0,0,52.7493033473314
"G78",0.231368747069219,0,0,2.25505321890742,60.0344052464745,0.300182394944303,0,14.861590404025,8.56761107142147,12.1179214077021,0,0.525708829843507,0,0,0.9197545245737,0,0,0,0,0,0,0,0,0.18640415503879,0,0,0,0,0,0,0,0,0,0,0,100
"G79",15.4616972965901,2.13471375078865,0,1.08515766529823,42.5766644263554,7.44049753247768,0.528735285730255,13.0466667149315,5.12811467058017,4.33876977402964,1.16224241247711,1.57518315025751,2.19498382547534,1.31979130766414,0,0,0,0,0.761078164995814,0,0,0,0,0.074137678969303,0,0,0,0,0,0,0,0,0,0,0,98.8284336566209
"G80",36.6533778551605,0,0,0,1.53130278230032,0,0.693024066317291,32.8938325445464,5.53273585888961,3.56179300406149,0,10.3233501661773,0,1.88060104403004,0,0,0,0.296554811093378,0,3.61456135505836,0,3.01886651236538,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G81",24.3715444847887,0.954176679161921,0,3.71666227987247,7.69767873398056,0,0,34.4451023320124,8.98695025286928,9.82504318172832,0,4.58082322125716,0,0,0,0,0,0.348161954591276,0,1.54498131593507,0,1.72918497291307,0,0,1.79969059088982,0,0,0,0,0,0,0,0,0,0,100
"G82",2.77443279003502,0,0,1.14040360529921,15.6900509501706,0,0,41.1220870999918,18.4599903430026,19.1656589314405,0,1.05345106912754,0,0,0,0,0,0,0,0.593925210932678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G83",6.10159201098383,8.23355686552553,0,3.22063011749448,12.4793616859117,0,0,47.7829736926816,3.40503355080137,13.253092458289,0,0.456243686511825,0,1.46578859772909,0,0,0,0,0,2.48283964851445,0,1.11888768555723,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G84",6.11435991755988,5.07064093438024,0,4.49299953742688,44.2981003260377,0,0,33.1345997091936,0.944241449650984,2.58908901415169,0,0.748023713448342,0,0.098255670087551,0,0,0,0,0,0.561278416724623,0,1.94841131133852,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G85",18.2842837339361,5.86154975223522,0,7.2242320995233,10.0095523691354,0.453085043810099,0.374608659879281,33.774571919891,2.50896821982271,1.09887855987443,0,11.7804178170286,0,3.06186824147878,0,0,0,0,0,0.950615907532643,0,1.79078350603732,0,1.17095609049826,0,0,0,0,0,0,0,0,0,0,0,98.3443719206832
"G86",38.579572908009,0,0,0,0.102213565590289,4.32756683515311,0.525041116867619,4.49124607287309,0.178876450194351,0,3.59576667433405,1.45567974670368,1.07233767117916,3.0764665212658,0,0,0,0,0.271241569117442,0,0,0,0,1.06356077640518,0,0,0,0,0,0,0,0.431932748771531,0,0,0,59.1715026564643
"G87",29.8222266746138,0,0,0,5.00165108611598,9.25348511904202,1.006871063267,8.13380041556687,1.50640325918406,0.113273280168996,1.65924345638643,0.341068066230441,0.294524119909541,0.670890436014345,0,0,0,0,0,0.731732728861462,0,1.02256234692137,0,0.457280380274333,0,0,0,0,0,0,0,0,0,0,0,60.0150124325566
"G88",1.04999782260263,9.17726313112733,0,4.11907168178519,52.5500165336183,0,0,17.2249324200755,7.73372579387883,5.86603076669464,0,0.038768709278879,0,0,1.11889573289329,0,0,0,0,0.135824434863396,0,0.985472973182034,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G89",9.18758358261582,18.6274108609992,1.1438870881473,4.02276286671523,47.0824608081825,0,0,0.904545363646149,11.7907055255563,4.71983438663958,0,0.749174285407296,0.073777167705818,0.79109195040114,0.906766113983734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G90",26.7672969423884,0,0,0,4.18911930252452,0,0,51.0894568616333,4.563278194468,2.46792812753834,0,2.38460380670094,0,1.37358375388972,0,0,0,0,0,0.457829375756887,0,4.1138945217936,0,2.07258985038869,0,0.520419262917637,0,0,0,0,0,0,0,0,0,100
"G91",3.95850636254758,1.80633118227475,0,2.57953201483321,12.6729921044126,0,0,51.2832269167186,4.67706677298896,1.71909898362444,0,17.6502078797741,0,0.933358536579782,0,0,0,0,0,0,0,0.408459823883247,0,0,2.31121942236269,0,0,0,0,0,0,0,0,0,0,100
"G92",0.944864885247624,0,0,1.00434286222917,4.7306474882191,0,0,59.1211425085885,7.77069349178152,9.24397447349019,0,16.6257626223609,0,0,0,0,0,0,0,0.558571668083004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G93",3.24308694865058,13.0140456504378,0,0.920071203830967,23.6844052041943,0,0,31.218760733229,13.1468397425046,12.3148652453303,0,0.253870581237057,0,0,0,0,0,0,0,0,0,0,0,0.419433990231748,1.78462070035358,0,0,0,0,0,0,0,0,0,0,100
"G94",12.5967847449859,3.41950050748324,0,3.47299731803661,20.5993786548122,0,0,34.040787272503,9.74077210426784,15.4201303666834,0,0.154899671286455,0,0,0,0,0,0,0,0,0,0.554749359941432,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G95",43.7566998544271,2.60457453924093,0,9.51370421917817,4.05308196523003,0,0,19.3284359071791,2.68665324718639,2.76496599188979,0,12.0228781457939,0,1.2033135962989,0,0,0.624703544713081,0,0,0.641705364662557,0,0.023893411719903,0,0,0,0.775390212480184,0,0,0,0,0,0,0,0,0,100
"G96",27.860665779118,0,0,0,37.1819049631676,0,0,12.2956943196079,4.16425982521602,12.2248412695466,0,4.04204317689644,0,0,0,0,0,0.264758409538608,0,1.34368708393012,0,0.622145172978689,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"G97",58.1113938587095,0,0,0,12.0282285293793,7.86081651349807,0.132618147977666,8.95788024762075,5.79709682961106,1.29256726544524,0.011192690248545,0,0.804358563528164,2.84054496162097,0,0,0,0,0,0.621206009006377,0,0.74273145298811,0,0,0,0,0,0,0,0,0,0.799364930366229,0,0,0,100
"G98",15.8725599746548,5.93712899820236,0,3.07707218935203,35.5972708019957,0,0,13.5043620133427,2.47313446152671,5.61515880171596,0,4.17189229527835,0,0,5.95497273379505,0,0,0,0,6.55418766032061,0,0.823241508705719,0,0.41901856111001,0,0,0,0,0,0,0,0,0,0,0,100
"G99",0.372390813276482,2.30995762410968,0,7.5501509907676,62.0464276080564,0,0,0.030494353337764,10.363161791707,8.65666673238052,0,0.301695512406738,0,0,8.3690545739578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H00",1.81109260445761,0,0,0,0.572444363714125,0,0,79.5940973019809,8.4811846580719,3.34774960257249,0,4.6220428951763,0,0,0,0,0,0,0,0.398626669753151,0,1.17276190427348,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H01",0.757986399482716,2.56704589275042,0,1.2195288825896,30.736146965321,0,0,42.3022824116741,11.1797873713424,9.69270600972319,0,1.25294777907985,0,0,0,0,0,0,0,0,0,0.291568288036758,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H02",0,0,0,2.74838785464799,49.7847199469137,0,0,30.3621060355409,6.78406143589256,10.3207247270049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H03",14.4733984133978,0.590839521734711,0,0.052917381523541,33.6848189521849,0,0,28.4900253567192,4.04252262418213,7.14412627011025,0,7.72472908222164,0,0.551115086745887,0,0,0,0,0,1.86454515821451,0,0,0,0,1.38096215296555,0,0,0,0,0,0,0,0,0,0,100
"H04",10.6497061378556,5.11689590527924,0,14.5323123490589,23.217679914516,0,0,4.92614081681513,21.1299632211622,15.3594974659385,0,3.86473679628069,0,0,0,0,0.352540525030627,0,0,0,0,0.850526868063077,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H05",13.1525335504871,6.25198915619014,0,16.2323428208155,1.90636644980269,0,0,2.56371886077568,26.9786163976263,16.3687329277835,0,14.9915828085538,0,0,0,0,0,0,0,1.33753530879077,0,0.216581719174565,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H06",8.55468655845872,0,0,0,31.2086972725511,0,0,20.492022902898,7.10937554298264,10.9865341730979,0,20.331624588143,0,0,0,0,0,0,0,0.362412026016273,0,0.954646935852407,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H07",0.668446301838885,0,0,0,40.5655019653979,0,0,1.27439431692016,31.0493200551445,16.0291066848244,0,10.4102076544535,0,0,0,0,0.003023021420509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H08",0.461001367890544,3.44689191131681,0,0.038128206023957,40.5789744308604,0,0,2.16795123559652,26.4803189788785,14.9338477371553,0,0.595417999876465,0,0,11.2974681324014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H09",19.548363178901,0.631240348564216,0,0,49.2670301804651,0,0,7.81848321619651,11.7938471403587,7.64909466566903,0,0.07070589371854,0,0,2.62771643274521,0,0,0,0,0.266150016309851,0,0.327368927071887,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H10",8.14354281983161,0,0,0,0.329581177059244,0,0,72.9897241250751,9.91117057679504,4.33622690538234,0,1.37163925592274,0,0,0,0,0,0,0,0.380546577654304,0,2.53756856227964,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H11",15.5438447542166,0,0,0,3.73737137576142,0,0,61.3360539779102,6.55823907688124,6.15190263404856,0,5.10609652948983,0,0.699761045646808,0,0,0,0,0,0.785856524742548,0,0.080874081302798,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"H12",4.21815723947133,1.90678420233025,0,0.834240351411412,55.4171922588188,0,0,25.2445172759185,3.50251453117721,6.67503197931187,0,1.48138598171309,0,0,0,0,0,0.11942061747382,0,0,0,0.29981852748802,0,0,0.300937034885709,0,0,0,0,0,0,0,0,0,0,100
